"121290100","0706909000","뿌리채소(당근ㆍ순무ㆍ무ㆍ고추냉이와 겨자무ㆍ더덕ㆍ도라지 외 기타/신선ㆍ냉장한 것)","86.0","580.0","675.2","2,016.0","685.1","247.6",
"121310100","0702000000","토마토(신선, 냉장)","356,571.0","989,727.0","346,502.8","965,356.0","△2.8","△2.5",
"121315100","2009500000","토마토 쥬스","4,078.5","4,093.0","2,312.0","1,897.0","△43.3","△53.7",
"121315901","2002100000","토마토의 전체나 조각(조제 및 보존처리/식초나 초산으로 처리한 것 제외)","0","0","266.2","645.0","0.0","0.0",
"121315902","2002901000","토마토 페이스트 (가용성 고형분이 100분의 24 이상인 것/조제 및 보존처리/식초나 초산으로 처리한 것 제외)","0","0","0","0","0.0","0.0",
"121315903","2103201000","토마토케첩","64,425.5","94,502.0","155,884.0","193,289.0","142.0","104.5",
"121315904","2002909000","토마토 페이스트 (기타/조제 및 보존처리/식초나 초산으로 처리한 것 제외)","4,103.1","6,489.0","0","0","△100.0","△100.0",
"121315905","2103202000","토마토 소스","2,529.2","9,954.0","611.6","3,174.0","△75.8","△68.1",
"121320100","0707000000","오이류(신선, 냉장)","10,340.0","28,399.0","5,120.0","20,332.0","△50.5","△28.4",
"121320300","0711400000","오이류(일시저장)","240.0","880.0","0","0","△100.0","△100.0",
"121325300","2001100000","오이류(식초, 초산 조제)","19,888.8","64,266.0","12,334.0","65,732.0","△38.0","2.3",
"121330103","0807190000","멜론(기타/신선)","5,298.0","32,414.0","2,730.5","17,423.0","△48.5","△46.2",
"121330133","1207700000","멜론 종자","0","0","50.0","8,700.0","0.0","0.0",
"121340121","0709930000","호박류(쿠쿠르비타종)(신선 또는 냉장)","23,877.0","64,005.0","12,317.5","38,214.0","△48.4","△40.3",
"121340400","0712902050","호박(건조)","2,802.2","23,455.0","3,671.0","19,378.0","31.0","△17.4",
"121350100","0709300000","가지(신선, 냉장)","435.0","2,693.0","3,169.4","9,861.0","628.6","266.2",
"121360100","0810100000","초본류 딸기(신선)","1,135,595.6","11,601,775.0","834,907.2","9,978,898.0","△26.5","△14.0",
"121360200","0811100000","초본류 딸기(냉동)","48,889.0","152,039.0","32,007.0","113,608.0","△34.5","△25.3",
"121360301","0812901000","초본류 딸기(일시저장처리)","0","0","0","0","0.0","0.0",
"121365900","2008800000","딸기(기타 방법 조제)","3,622.8","16,320.0","2,512.8","8,716.0","△30.6","△46.6",
"121370101","0807110000","수박(신선)","6,546.5","26,501.0","0","0","△100.0","△100.0",
"121380100","0709601000","단고추(벨타입에한한다)","1,735,355.0","7,391,294.0","1,548,680.5","6,934,712.0","△10.8","△6.2",
"121410100","0703101000","양파(신선, 냉장)","821,330.0","222,058.0","4,290.0","5,447.0","△99.5","△97.5",
"121410200","0710801000","양파(냉동)","0","0","0","0","0.0","0.0",
"121410400","0712200000","양파(건조)","0","0","0","0","0.0","0.0",
"121415301","2001909070","양파(조제저장처리)","0","0","0","0","0.0","0.0",
"121420400","0712902030","파(건조)","0","0","0","0","0.0","0.0",
"121430100","0703102000","쪽파(신선, 냉장)","60.0","687.0","0","0","△100.0","△100.0",
"121440200","0710802000","마늘(냉동)","719.8","8,982.0","603.0","8,186.0","△16.2","△8.9",
"121440300","0711901000","마늘(일시저장)","15.0","600.0","0","0","△100.0","△100.0",
"121440400","0712901000","마늘(건조)","42.0","2,011.0","677.7","11,368.0","1,515.6","465.3",
"121440500","0703201000","마늘(탈피한 것)","504.5","4,441.0","184,013.2","581,683.0","36,372.9","12,998.0",
"121440600","0703209000","마늘(기타)","20,875.5","53,621.0","103.0","1,710.0","△99.5","△96.8",
"121445300","2001909060","마늘(식초, 초산 조제)","1,247.2","7,707.0","2,223.8","14,370.0","78.3","86.5",
"121450100","0703901000","리크(신선/냉장)","50.0","123.0","148.0","835.0","196.0","578.9",
"121490100","0703909000","파속채소(기타/양파, 쪽파, 마늘, 리크 외)","106.6","832.0","230.0","1,106.0","115.8","32.9",
"121510100","0709200000","아스파라거스(신선, 냉장)","0","0","0","0","0.0","0.0",
"121520100","0709400000","샐러리(신선, 냉장)","120.0","451.0","0","0","△100.0","△100.0",
"121610102","0709609000","기타(고추류)","26,439.0","193,057.0","21,649.1","157,553.0","△18.1","△18.4",
"121610121","0904210000","고추류 캡시컴속의 열매나 피멘타속의 열매(건조한 것/부수지도 잘게 부수지도 않은 것)","0","0","0","0","0.0","0.0",
"121610123","0904220000","고추류(파쇄 또는 분쇄한 것)","328,054.8","1,566,639.0","310,041.1","1,424,463.0","△5.5","△9.1",
"121610200","0710807000","캐프시컴속 또는 피멘타속의 열매(냉동)","245.0","2,591.0","90.0","504.0","△63.3","△80.5",
"121610310","0711905091","고추류(일시저장처리/고추의 것)","400.0","988.0","300.0","806.0","△25.0","△18.4",
"121620121","0910111000","생강(신선ㆍ냉장한 것/부수지도 잘게 부수지도 않은 것)","0","0","0","0","0.0","0.0",
"121620124","0910121000","생강(신선ㆍ냉장한 것/부수거나 잘게 부순 것)","30.7","865.0","0","0","△100.0","△100.0",
"121620125","0910122000","생강(파쇄 또는 분쇄한 것)(건조한 것)","32.0","811.0","29.6","1,102.0","△7.5","35.9",
"121620126","0910129000","생강(파쇄 또는 분쇄한 것)(기타)","0","0","0","0","0.0","0.0",
"121625900","2006003000","생강(탈수/설탕 조제)","6,075.2","64,012.0","210.0","647.0","△96.5","△99.0",
"121710400","0712902070","토란줄기(건조)","177.1","2,146.0","486.3","9,160.0","174.7","326.8",
"121725900","2006004000","연뿌리(탈수/설탕 조제)","0","0","0","0","0.0","0.0",
"121735300","2001909050","염교(식초, 초산 조제)","0","0","248.4","1,062.0","0.0","0.0",
"121745901","2005101000","유아용 퓨레콘(냉동하지 않은 것/균질화한 채소/조제 및 보존처리/식초나 초산으로 처리한 것 제외)","3.0","11.0","0","0","△100.0","△100.0",
"121745902","2005109000","균질화 한 채소(조제저장처리/기타)","152.0","1,359.0","0","0","△100.0","△100.0",
"121751101","1209911010","양파종자","110.6","8,543.0","109.9","24,663.0","△0.6","188.7",
"121751102","1209911090","기타(파속종자)","305.4","28,811.0","40.0","1,800.0","△86.9","△93.8",
"121751103","1209912000","무종자","9,710.6","521,335.0","25,900.7","498,410.0","166.7","△4.4",
"121751104","1209919000","기타(채소종자)","6,609.8","840,879.0","4,452.9","556,815.0","△32.6","△33.8",
"121751221","1209913000","고추ㆍ단고추 및 착색단고추류의 종자","1,627.5","803,403.0","1,184.1","738,855.0","△27.2","△8.0",
"121751231","1209914000","양배추 종자","2,500.0","283,471.0","1,682.3","226,400.0","△32.7","△20.1",
"121751241","1209915000","토마토 종자","95.9","96,850.0","453.6","333,248.0","373.1","244.1",
"121760200","0710900000","채소류의 혼합물(냉동)","258.0","2,225.0","559.0","1,895.0","116.7","△14.8",
"121760300","0711909000","채소류의 혼합물(일시저장)","0","0","0","0","0.0","0.0",
"121760400","0712909000","채소류의 혼합물(건조)","723.4","13,351.0","2,527.8","60,634.0","249.4","354.2",
"121775102","2009902000","채소쥬스(혼합)","80.9","2,109.0","135.3","2,909.0","67.2","37.9",
"121775191","2009892000","채소주스","24,600.8","46,521.0","35,231.5","57,229.0","43.2","23.0",
"121790121","0709999000","기타의 채소의 기타(신선 또는 냉장)","11,633.8","118,091.0","10,576.8","113,386.0","△9.1","△4.0",
"121790200","0710809000","냉동채소(양파, 마늘, 죽순, 당근, 고사리, 송이버섯, 고추류, 취ㆍ엉겅퀴 외 기타)","17,178.8","55,671.0","10,836.8","49,562.0","△36.9","△11.0",
"121790301","0711905099","기타채소(일시저장처리)","3,990.0","4,530.0","70.0","118.0","△98.2","△97.4",
"121790401","0712902099","기타채소(건조)","24,106.1","116,236.0","9,767.0","106,588.0","△59.5","△8.3",
"121790420","0712902092","단옥수수(기타/건조)","0","0","0","0","0.0","0.0",
"121795300","2001909090","채소, 과실, 견과류 조제품(식초나 초산 조제 및 보존처리/쪽파, 토마토, 꽃양배추, 스위트콘, 염교, 마늘, 양파 이외 기타)","92,812.8","281,936.0","108,686.2","317,025.0","17.1","12.4",
"121795901","2004909000","채소, 채소 혼합물(기타)","16,648.7","106,838.0","3,817.0","29,391.0","△77.1","△72.5",
"121795902","2005999000","채소류 조제품(냉동하지 않은 것/조제 및 보존처리/식초나 초산으로 처리한 것 제외/제2006호의 물품 제외)","129,569.5","543,187.0","128,210.6","511,207.0","△1.0","△5.9",
"121795903","2104103000","채소로 만든 수프ㆍ브로드와 수프ㆍ브로드용 조제품","95,589.8","465,709.0","78,109.9","305,868.0","△18.3","△34.3",
"121795904","2006009090","기타식물(설탕저장처리)","1,800.0","9,543.0","191.6","3,026.0","△89.4","△68.3",
"121795905","2006009030","기타 채소의 것(설탕저장처리)","0","0","0","0","0.0","0.0",
"121810102","0705290000","치커리(위트루우프 이외 기타/신선, 냉장)","5.0","37.0","371.0","2,072.0","7,320.0","5,500.0",
"121830401","0904110000","후추(건조/파쇄 또는 분쇄하지 않은 것)","25.5","1,589.0","26.6","1,693.0","4.2","6.5",
"121830402","0904120000","후추(건조/파쇄 또는 분쇄한 것)","2,086.6","33,523.0","7,429.5","84,087.0","256.1","150.8",
"121840200","0710400000","스위트 콘(냉동)","0","0","648.0","3,046.0","0.0","0.0",
"121845300","2001909040","스위트 콘(식초, 초산 조제)","758.9","2,645.0","0","0","△100.0","△100.0",
"121845901","2005800000","스위트콘(자메이스 변종 사카라타/냉동하지 않은 것/조제 및 보존처리/식초나 초산으로 처리한 것 제외)","2,747.8","6,719.0","1,595.7","3,131.0","△41.9","△53.4",
"121845902","2004901000","스위트콘(냉동한 것/조제 및 보존처리/식초나 초산으로 처리한 것 제외)","0","0","0","0","0.0","0.0",
"121845903","2006009010","스위트 콘(설탕저장처리)","0","0","0","0","0.0","0.0",
"121850321","0709920000","올리브(신선 또는 냉장)","0","0","0","0","0.0","0.0",
"121855900","2005700000","올리브(냉동하지 않은 것/조제 및 보존처리/식초나 초산으로 처리한 것 제외)","0","0","0","0","0.0","0.0",
"121860400","0712902080","고구마줄기(건조)","38.8","1,151.0","138.5","4,640.0","257.0","303.1",
"121901000","0710808010","취(냉동/참취,개미취,곰취,미역취)","1,500.0","3,450.0","7,972.0","22,570.0","431.5","554.2",
"121901001","0710808020","고려엉겅퀴(냉동/곤드레)","0","0","1,345.0","6,926.0","0.0","0.0",
"121902000","0712902096","취(건조/참취,개미취,곰취,미역취)","718.4","13,326.0","772.0","13,385.0","7.5","0.4",
"121902001","0712902097","고려엉겅퀴(건조/곤드레)","209.0","9,569.0","357.2","5,300.0","70.9","△44.6",
"121903001","2005994000","고려엉겅퀴(식초, 초산 조제 이외/곤드레)","0","0","0","0","0.0","0.0",
"122010101","0601101000","튜립(휴면/구근)","0","0","0","0","0.0","0.0",
"122010300","0603191000","튤립(절화/신선)","0","0","1,550.0","45,223.0","0.0","0.0",
"122020101","0601102000","백합(휴면/구근)","0","0","0","0","0.0","0.0",
"122020112","0603150000","백합(릴리움종)","22,962.2","229,771.0","4,370.0","51,889.0","△81.0","△77.4",
"122040101","0601104000","히아신스(휴면/구근)","0","0","0","0","0.0","0.0",
"122050300","0603192000","글라디올러스(절화/신선)","0","0","0","0","0.0","0.0",
"122070101","0601106000","아이리스(휴면/구근)","0","0","0","0","0.0","0.0",
"122090101","0601108000","수선(휴면/구근)","0","0","0","0","0.0","0.0",
"122190101","0601109000","구근(아이리스, 후리지아, 수선 이외 기타)","0","0","0","0","0.0","0.0",
"122190102","0601209090","기타(경엽, 꽃 부착/구근)","927.5","2,957.0","7,670.0","6,437.0","726.9","117.7",
"122210201","0602901010","난초(산식물)","26,083.0","223,553.0","535.0","4,344.0","△97.9","△98.1",
"122220300","0603120000","카네이션(절화/신선)","18.0","40.0","0","0","△100.0","△100.0",
"122240201","0602901040","안개초","39.7","3,871.0","0","0","△100.0","△100.0",
"122240300","0603194000","안개초(절화/신선)","0","0","0","0","0.0","0.0",
"122250201","0602901050","국화","0","0","0","0","0.0","0.0",
"122250300","0603140000","국화(절화/신선)","20.0","82.0","0","0","△100.0","△100.0",
"122260201","0602901060","선인장류(산식물)","5,625.0","115,338.0","18,944.7","121,344.0","236.8","5.2",
"122270301","0603131000","심비디움(절화/신선)","17,694.1","107,986.0","19,206.6","109,875.0","8.5","1.7",
"122270302","0603132000","팔레놉시스(절화/신선)","6.0","105.0","0","0","△100.0","△100.0",
"122270309","0603139000","기타 난류(절화/신선)","0","0","0","0","0.0","0.0",
"122290201","0602901090","기타 화훼류","3,665.3","118,357.0","17,574.3","98,277.0","379.5","△17.0",
"122320200","0602400000","장미(접목 여부 불문)","2.0","86.0","0","0","△100.0","△100.0",
"122320300","0603110000","장미(절화/신선)","16,992.3","81,303.0","27,679.0","121,265.0","62.9","49.2",
"122990301","0603199000","기타 절화(신선)","570.0","29,193.0","1,350.0","83,860.0","136.8","187.3",
"122990302","0603900000","절화(신선한 것 이외 기타)","0","0","190.0","558.0","0.0","0.0",
"123010101","0709517000","양송이 버섯(신선ㆍ냉장한 것)","22.0","265.0","0","0","△100.0","△100.0",
"123015901","2003104000","양송이버섯(아가리쿠스속의 버섯/조제 및 보존처리/식초나 초산으로 처리한 것 제외)","336.0","688.0","390.0","827.0","16.1","20.2",
"123020101","0709593000","영지버섯(신선/냉장)","0","0","0","0","0.0","0.0",
"123020401","0712391030","영지버섯(건조)","45.5","3,143.0","0","0","△100.0","△100.0",
"123030103","0709594090","기타 버섯(신선,냉장)","34,640.3","141,267.0","27,016.4","141,777.0","△22.0","0.4",
"123030401","0712391040","느타리버섯(건조)","660.0","4,252.0","424.5","3,382.0","△35.7","△20.5",
"123040101","0709595000","팽이버섯(신선/냉장)","1,355,372.7","2,464,101.0","1,301,016.2","2,382,139.0","△4.0","△3.3",
"123040401","0712391050","팽이버섯(건조)","0","0","0","0","0.0","0.0",
"123050102","0709594010","큰느타리버섯(신선,냉장)","641,269.0","2,243,533.0","668,665.5","2,327,660.0","4.3","3.7",
"123990001","0602909040","버섯의 종균","0","0","0","0","0.0","0.0",
"123990101","0709519000","기타(아가리쿠스속의 버섯)","30.0","128.0","251.5","926.0","738.3","623.4",
"123990102","0709599000","기타버섯(신선/냉장)","73,203.4","272,025.0","90,313.5","317,489.0","23.4","16.7",
"123990401","0712319000","기타 아가리쿠스속의 버섯(건조한 것)","0","0","0","0","0.0","0.0",
"123990404","0712391090","기타버섯(건조)","10.0","1,250.0","259.0","4,706.0","2,490.0","276.5",
"123995900","2003909000","기타 버섯(조제저장처리)","0","0","0","0","0.0","0.0",
"129010001","0602101000","삽수와 접수(뿌리가 없는 것/과수의 것)","0","0","0","0","0.0","0.0",
"129010002","0602201000","사과나무","0","0","0","0","0.0","0.0",
"129010003","0602202000","배나무","0","0","0","0","0.0","0.0",
"129010006","0602205000","감나무","0","0","0","0","0.0","0.0",
"129010099","0602209000","수목과 관목(식용 과실이나 견과류의 것/기타)","0","0","0","0","0.0","0.0",
"129110001","0602909030","뽕나무","0","0","0","0","0.0","0.0",
"129990001","0602909090","기타산식물","25.0","17,202.0","7,000.0","9,153.0","27,900.0","△46.8",
"131010003","1507909000","대두유(조유, 정제유 이외 기타)","44,026.9","105,285.0","48,061.0","102,937.0","9.2","△2.2",
"131010004","1507101000","대두유(조유/식품용)","5,827.1","10,299.0","849.2","2,732.0","△85.4","△73.5",
"131010005","1507109000","대두유(조유/기타)","0","0","0","0","0.0","0.0",
"131010006","1507901010","대두유(정제유/식품용)","118,031.1","197,248.0","154,482.5","201,813.0","30.9","2.3",
"131010007","1507901090","대두유(정제유/기타)","0","0","0","0","0.0","0.0",
"131010100","1516202050","대두유, 분획물(수소 첨가, 인터에스텔화ㆍ리에스텔화ㆍ엘라이딘화한 것)","18,116.0","38,485.0","7,800.0","16,140.0","△56.9","△58.1",
